,phase_entropy,dispersion_entropy,approximate_entropy,fuzzy_entropy,label
12616,0.8888101673185518,1.240739821188589,0.1893262574467915,0.0285766265881918,1
12617,0.892583450558897,1.211896813760677,0.263284120016644,0.0311160982458733,1
12618,0.9211056102530442,1.23165642271018,0.1893890484486977,0.0264373819968641,1
12619,0.8909971900199811,1.189029957138775,0.1668589187437181,0.0204817264553112,1
12620,0.8791787633082846,1.2714347130141077,0.1594748771152272,0.032370380385907,1
12621,0.9064318896003888,1.415884076599753,0.2173580694406127,0.0292081476800024,1
12622,0.8934500889914563,1.2434931347880285,0.1601250350240823,0.0220554293846522,1
12623,0.880692460902767,1.1791480041643174,0.1446625050109833,0.0247796366549741,1
12624,0.8575594159791675,1.2406725516296362,0.2129112592911028,0.0261979745053682,1
12625,0.8960115627227891,1.2350945599228087,0.2305552083960236,0.0219851316052658,1
12626,0.8925624365553642,1.4270310340541448,0.2197202182899114,0.0271784453720226,1
12627,0.9034562302291644,1.2444853317938178,0.2721866929905343,0.0249052015202471,1
12628,0.8730028962140178,1.296498958328481,0.2809642305044484,0.0293049009987118,1
12629,0.8939818450953325,1.2757828874982926,0.1743751198402874,0.0333675625628423,1
12630,0.9092441564745136,1.3271906402696922,0.2460933373120073,0.0315214478674509,1
12631,0.9053879416820552,1.2638542377780726,0.2419734274211291,0.0341217942975367,1
12632,0.8479116762339466,1.1656357020789314,0.1597503664957735,0.0291539165551656,1
12633,0.8937155113908849,1.3644156657177433,0.189118425720449,0.0301444265114219,1
12634,0.9184287641865468,1.3389261241232164,0.1928933685659861,0.0299875980397823,1
12635,0.9023226757384204,1.360400842011013,0.2019774040194153,0.0300989262946358,1
12636,0.8857359350026194,1.160595448879298,0.2080328231904664,0.0251743940889078,1
12637,0.8960176242566238,1.3459729069379704,0.1568322518656661,0.0282826976145507,1
12638,0.8848795318740231,1.236846572460054,0.2396996638275557,0.022865201813095,1
12639,0.9125750980879338,1.398412390758289,0.1992715678811363,0.0305645268803587,1
12640,0.8902079839081419,1.0875096031916935,0.2006818543071982,0.030085396272353,1
12641,0.8792990386740123,1.114213532491646,0.208227443451284,0.0237098968624097,1
12642,0.9064109328160652,1.4395628444718445,0.2325714562706928,0.026234712728951,1
12643,0.8921094865142246,1.1364312782987471,0.1969850078008275,0.0273512833041206,1
12644,0.8187856418355572,1.2086000877506418,0.2220892693880598,0.0303011794931964,1
12645,0.8852099365501467,1.168781777800986,0.192958759845194,0.030119911918976,1
12646,0.9254151763741668,1.209980634704197,0.206792848277503,0.0266774997732384,1
12647,0.8990421706925128,1.3828887454496508,0.2035991622480615,0.0332404622027946,1
12648,0.8317892734971549,1.185429906545557,0.1657294575548467,0.020906719739747,1
12649,0.9060520837204118,1.0275334987506557,0.2048903573679044,0.0292368675765353,1
12650,0.8794917994442806,0.967237485286106,0.1611694837398163,0.0318784935611393,1
12651,0.9408308291103104,1.3700130557165195,0.2063001560628461,0.0278673545480271,1
12652,0.910063267489415,1.1347876777247383,0.2401627114374835,0.0292586847125861,1
12653,0.9422107009488074,1.2079583726599066,0.2393480278928228,0.0294735966667374,1
12654,0.866694474131368,1.2713289666007206,0.12546419346417,0.0219838028188524,1
12655,0.8997769178198772,1.1483626756172487,0.1899687183430658,0.0254327756019279,1
12656,0.9090508530257512,1.354485299499017,0.2088907827265944,0.0312080570562403,1
12657,0.8635574991879779,1.2404864558601243,0.1672083622797655,0.0235627981550519,1
12658,0.9046242316286812,1.3005096588191116,0.2381881748527554,0.0287462941445353,1
12659,0.908149059907678,1.3585948730360349,0.1404181281692555,0.0325142243536058,1
12660,0.904949026898853,1.236063575519139,0.1773749285994399,0.0292031670369783,1
12661,0.8836901101541337,1.1696695290316297,0.1733175566577214,0.0277400006263218,1
12662,0.9213004045092844,1.1234389976902512,0.2162158077922338,0.0342617074152747,1
12663,0.8850777443449327,1.2713413451005806,0.2643953806419965,0.0317508048872041,1
12664,0.8936125649670223,1.16931609129677,0.1908787351388736,0.0324680610374218,1
12665,0.9223357000563708,1.2975974097271938,0.2163187151840067,0.0327096956315425,1
12666,0.8767376412703431,1.150170654770189,0.2469499277674607,0.0263937726786623,1
12667,0.871586488612848,1.2837980656406414,0.2172654552380768,0.0259979752633322,1
12668,0.8674345116625315,1.111739488688223,0.203559262795598,0.0258342695930882,1
12669,0.8771793698168185,1.3142349433308669,0.1742859167296855,0.0245639140451899,1
12670,0.8574255844951915,1.2423615090843163,0.195103084947571,0.0282149266998109,1
12671,0.8984870580948242,1.3137242978209165,0.2380661415226996,0.0234314048781135,1
12672,0.8851023365533391,1.2721973987418569,0.2627933575826342,0.0251909173849068,1
12673,0.9009070185729,1.2423614102806102,0.1723411815695847,0.0236378575636102,1
12674,0.8826126296438226,1.263056217077843,0.2737725846469487,0.027060950582725,1
12675,0.8596883674969931,1.3219289284598972,0.2096478643065125,0.026466823474932,1
12676,0.8268507139855676,1.189029957138775,0.1636601123299863,0.0200382598511786,1
12677,0.8815890949397946,1.2601630388268477,0.1895872373399494,0.0295774986298633,1
12678,0.9375670820362558,0.988264277394472,0.1644876731291236,0.0274320938967514,1
12679,0.8550945689349364,0.9543567667013604,0.1645233672387456,0.0263390730358362,1
12680,0.8840335974224145,1.3418449319501402,0.1962797273430132,0.0275687775225108,1
12681,0.9059270017973652,1.3549422536879496,0.2401710035500555,0.023863673848721,1
12682,0.8961312567889363,1.0710740419474185,0.175630841353469,0.029333581997392,1
12683,0.8207273051615711,1.2559076537674114,0.1788316255241322,0.0257774136801539,1
12684,0.8493879647209652,1.1617964199584871,0.2093928765364743,0.0248717653673449,1
12685,0.888995665471359,1.0485997562658762,0.1955866548350127,0.0259004199479903,1
12686,0.904690186053788,1.2870022685369025,0.2396292087102995,0.029930524217376,1
12687,0.8727989834831297,1.294884406668906,0.1869392236159135,0.0274438782933917,1
12688,0.8710796701368934,1.2525228567974596,0.1417251275693491,0.0220989829688016,1
12689,0.9062849582702328,1.310551359206882,0.2362185863863741,0.0352961250107225,1
12690,0.8943192343467958,1.2056438915881895,0.2248518110530366,0.0286691307748647,1
12691,0.8770743005924618,1.208446426908482,0.1710061759551868,0.0316986978941805,1
12692,0.8769956528879475,1.2965868807072634,0.2230577852318627,0.02301447029155,1
12693,0.9388577267274922,1.3716029635014468,0.1585225657974482,0.0335928257860584,1
12694,0.8408191759810687,1.3934918653464123,0.1776372565597865,0.0296014816222919,1
12695,0.8956954624639513,1.261920655639197,0.1812945291454508,0.022362290239962,1
12696,0.8707313243197976,1.3250012289714994,0.13427546682673,0.0207417577528356,1
12697,0.8674486748217222,1.4395933492716684,0.1975435673439893,0.0333492156024712,1
12698,0.9183167081193636,1.2371479337512017,0.1865536708073731,0.025257947412439,1
12699,0.929071310007931,1.258139547813662,0.173884140514311,0.0222736471026697,1
12700,0.8974364948094151,1.2609902746702917,0.1634121247255382,0.0362360501057374,1
12701,0.9242386809702962,1.2469713444171786,0.2281619362193219,0.0257786083624698,1
12702,0.8874463979949727,1.1540485913006389,0.1638974326598941,0.0283002324557867,1
12703,0.9001232654199883,1.2210975857413229,0.2262001268087465,0.0292304747949493,1
12704,0.9082762723313016,1.2347689483898507,0.1890169765382465,0.0340964585777674,1
12705,0.8499271071083966,1.3782657877816862,0.4029180241290193,0.027033954216293,1
12706,0.8727120268333545,1.0407333091532518,0.2103724492122887,0.0277917136118472,1
12707,0.8727114641014202,1.2646474644492411,0.2121682104174249,0.0241341965672079,1
12708,0.8554536479306657,1.2245614349874825,0.1971353103205968,0.0261668263133426,1
12709,0.9098748167554886,1.315528441605388,0.266572108087165,0.0290425620716168,1
12710,0.9145034169870808,1.2894983945563787,0.2075353425121882,0.0316384130475766,1
12711,0.9066082396306636,1.4281073003536036,0.2182871267656314,0.0289611581833153,1
12712,0.8077884917736889,1.090357329501753,0.3737849231242154,0.0250147353035203,1
12713,0.8582928328998158,1.0919899351938278,0.1788389556032148,0.0207737161694329,1
12714,0.8898579954663625,1.254324667630961,0.1698925725243907,0.0285029196436362,1
12715,0.9090102201888464,1.305973347418938,0.219461332543368,0.0294432359075125,1
12716,0.9118879050806408,1.100741538818735,0.2059289723213249,0.0235928045713949,1
12717,0.8490731731769521,1.2271428952445154,0.2001989544888298,0.0244347928455095,1
12718,0.9092627110816964,1.1001332297661646,0.1169522150961892,0.0116991571228196,1
12719,0.897140061491201,1.2131395490703174,0.206551440727164,0.0296363185433705,1
12720,0.9379759016079444,1.189359704780549,0.2186768402187686,0.0277080955431381,1
12721,0.9056825962984368,1.2353913689175695,0.1486811478286411,0.0244185847740571,1
12722,0.9173222244371804,1.4341654511613595,0.1911205286252995,0.0237977228163235,1
12723,0.9261364543988588,1.3362480838006212,0.1644566068798389,0.0272567819793895,1
12724,0.8585445454951363,1.1682977178955514,0.1759988117751358,0.0233444464807144,1
12725,0.8882509298938043,1.287702742349592,0.1909872859077834,0.0290242154363177,1
12726,0.911508767057936,1.250694687039003,0.1756398622158554,0.0251425320213959,1
12727,0.8268091570873954,1.2408872324103144,0.1581961486948542,0.0249512590516403,1
12728,0.8826915332653109,1.2660424507522614,0.1824250335836013,0.0237675309081524,1
12729,0.8634897195771158,1.2207735453402742,0.1820533700564677,0.0304986115538702,1
12730,0.8959858949194379,1.3245038002570206,0.1966591382324314,0.0250081230553947,1
12731,0.8936689046394009,1.2632620761233957,0.2647406007405202,0.0362217781345279,1
12732,0.8946648917982665,1.2183293009703633,0.1443795541136765,0.0301110681418262,1
12733,0.9112402849265472,1.403684933199116,0.2260099748461952,0.0283243739073154,1
12734,0.9013845207726022,1.254274462309203,0.2242683216234342,0.0307706927849479,1
12735,0.8885490229140028,1.3251213823624952,0.2133955307916228,0.0338686065529351,1
12736,0.8617374208697325,1.380954309053722,0.2033753641754603,0.0280373121883734,1
12737,0.8879272398167901,0.908469494038024,0.1394413830186152,0.0284377730971177,1
12738,0.8815590283144579,1.2213607644716142,0.1763117511608571,0.0278105905485738,1
12739,0.915493648513886,1.2150018077152815,0.1415557251580952,0.023483457100432,1
12740,0.9120975886086932,1.1525929008570843,0.1496424037507118,0.0294709890541999,1
12741,0.8649412101151275,1.2516747369410446,0.2178145327129339,0.0277072479947765,1
12742,0.85724533854711,1.2744357953202263,0.2213293830698404,0.0289900802602285,1
12743,0.919686439481598,1.2433352886266331,0.1578995613572675,0.0248761482795507,1
12744,0.8770831744807084,1.1308440612224997,0.1931535289019184,0.0244904165160124,1
12745,0.8848246869084029,1.194408477643882,0.2454633231603395,0.0290328041986593,1
12746,0.8691434991575804,1.195546262318682,0.185386305871223,0.0334214723765267,1
12747,0.8823441164755226,1.369224009037191,0.2013091530491566,0.0251265036998603,1
12748,0.9064260021678406,1.0271994891358351,0.1749550964030108,0.0288619881776147,1
12749,0.8931214932866803,1.407080086617137,0.1668208659343948,0.0226706760318559,1
12750,0.8868157312712918,1.2416985205673965,0.2009715275811858,0.0230619280410623,1
12751,0.8574536665349717,1.3152389112448215,0.213635834198854,0.0254796333739624,1
12752,0.8860731554245416,1.2231936835877624,0.202226433108686,0.0290744692401561,1
12753,0.8838690461993395,1.418379882669186,0.2275965646651929,0.031290963343955,1
12754,0.8795238927392001,1.165169310892102,0.1829078660567351,0.0235449511682688,1
12755,0.8692019464171834,1.2284491531099082,0.192756141813404,0.027585290716722,1
12756,0.9027426925324694,1.1766110065481044,0.231903629859359,0.0360790658755644,1
12757,0.9009065546895032,1.4336344376936916,0.272263480500468,0.0252923833952604,1
12758,0.9129123326820968,1.2804329401184211,0.1575052337283673,0.0224054612807559,1
12759,0.8845033665648773,1.2853151866907853,0.241342039607582,0.0296837329475019,1
12760,0.8693477836451089,1.271942629265446,0.2080315579653304,0.0255013489533696,1
12761,0.8903850619781429,1.2328559734874929,0.145198574178492,0.0234700093768309,1
12762,0.9262154150487156,1.1145455408942126,0.1731937442057871,0.0306140029473946,1
12763,0.8798260701329098,1.211993709821913,0.2519037628884437,0.0260127478929883,1
12764,0.9295657451055906,1.2284773734571155,0.1609155632891472,0.0225525767340446,1
12765,0.8978606689635714,1.2487950465960056,0.2025973156286424,0.0306357515826805,1
12766,0.9104119420898524,1.2708438962559845,0.2261810593640982,0.0257495488488559,1
12767,0.9104166960747956,1.346899979551941,0.2083408120597298,0.030670283441198,1
12768,0.8211781258675453,1.2913796241006297,0.3435165329432232,0.0263485514549909,1
12769,0.908588349279109,1.2012893702889194,0.2581657761637224,0.0266174033431737,1
12770,0.871309067927756,1.249039829479076,0.1444746297805179,0.022002327834761,1
12771,0.8801630203839279,1.151991210498676,0.2453426171739117,0.026159437918494,1
12772,0.8906612802283029,1.147253086481794,0.2082557291237683,0.026524425946827,1
12773,0.8591643576075106,1.32089599897962,0.2228080909786687,0.0251709998506458,1
12774,0.839917377115384,1.141262754666894,0.182087278376029,0.0234081196510714,1
12775,0.9223315719075846,1.3521281926002,0.2374640140383586,0.0358736578532208,1
12776,0.8851593701424619,1.169365340056203,0.212202459329224,0.0321965910992391,1
12777,0.8927208464972209,1.113673164158347,0.2149101543679574,0.027471717482106,1
12778,0.93198170855104,1.2424115715507755,0.1896073112132015,0.0242047388017124,1
12779,0.8960254952047363,1.0786203712552769,0.2231656761945151,0.0209235837434023,1
12780,0.902931134766684,1.397003391113626,0.2358996903391712,0.0247539973503724,1
12781,0.8981353155035581,1.2750755362173667,0.2156497930919134,0.0251277145801602,1
12782,0.847110189060206,1.1719481958689593,0.1999872999086966,0.0208134890554672,1
12783,0.903738572215326,1.2782508139012505,0.2350256667611379,0.0327324299069345,1
12784,0.8551047808862364,1.183101757639062,0.1482593019546376,0.0312183886887869,1
12785,0.9060028234160242,1.1870400785356023,0.1542227264782287,0.0324180190394719,1
12786,0.8716738708291935,1.2926136981679832,0.2372102526604247,0.0300335019084392,1
12787,0.8639186954743335,1.262299152080174,0.1991970117180845,0.0245353508061093,1
12788,0.8666772424588279,1.3275717458386058,0.1864354479524459,0.0290905396543174,1
12789,0.9361897121590596,1.2895707434917327,0.1691656322973738,0.038066533936606,1
12790,0.8911592016543564,1.2334230040060186,0.2143126647821007,0.0288185151128674,1
12791,0.8925231653123652,1.4340200374559084,0.2369819784714519,0.0255390286390122,1
12792,0.8625341763496461,1.229046731709104,0.1727402520729153,0.021934117874615,1
12793,0.9214556864100024,1.3745479719118467,0.1947452751388878,0.0340883734571036,1
12794,0.9346937698259468,1.335355861914474,0.2443578960459145,0.0283942580671847,1
12795,0.8992158137830613,1.339731023453051,0.1441209790244926,0.0319676084125455,1
12796,0.8604710147483958,1.189127218655318,0.1513127374022576,0.0314030794156238,1
12797,0.9068378322852504,1.25832386518899,0.2105658611770093,0.0251021695603822,1
12798,0.9183595629092962,1.252207840056287,0.158198761545411,0.0245342906222512,1
12799,0.8780042833613707,1.2347234214788838,0.1736874003199002,0.022054264810413,1
12800,0.9233393439675598,1.3717759169470831,0.1754262091109424,0.0318358077561014,1
12801,0.9175250958857136,1.3293047469121635,0.1714101544148085,0.0264520329392451,1
12802,0.9184767802053831,1.2656641853834465,0.1490367324095287,0.0299802012544727,1
12803,0.8848368045290508,1.201893632396698,0.2688447229596908,0.0293146259061191,1
12804,0.8825669807567786,1.2595676008370829,0.2722550879506031,0.0331682970423418,1
12805,0.8922199608834328,1.1515330344104706,0.1574468888730813,0.0228597471101208,1
12806,0.8542116659041935,1.232919818162875,0.2144358752306481,0.0262883044399305,1
12807,0.8876330877068308,1.1739413323640988,0.1572386180402236,0.0231208528690289,1
12808,0.8941307005952454,1.237574218606485,0.2212787218951468,0.034301275279334,1
12809,0.8974958906070342,1.197889514928347,0.1587322684710472,0.0268228686326056,1
12810,0.8760216266042969,1.1880846291627052,0.2209915589750271,0.026211959025715,1
12811,0.9161012685205712,1.2181948345064246,0.2115201305539045,0.027693550167686,1
